answer: Business, guess: Business, prob: 0.9393
answer: Business, guess: Business, prob: 0.9767
answer: Sports, guess: Sports, prob: 0.9993
answer: Sports, guess: Sports, prob: 0.9979
answer: Business, guess: Business, prob: 0.8095
answer: World, guess: World, prob: 0.9961
answer: Sports, guess: Sports, prob: 0.998
answer: Sports, guess: Sports, prob: 0.9991
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9748
answer: Business, guess: Business, prob: 0.9871
answer: World, guess: World, prob: 0.9995
answer: World, guess: World, prob: 0.8023
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.5675
answer: Business, guess: Sci/Tech, prob: 0.5909
answer: Sports, guess: Sports, prob: 0.9527
answer: World, guess: World, prob: 0.9695
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: Sports, prob: 0.9414
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9809
answer: Sci/Tech, guess: Business, prob: 0.9971
answer: World, guess: World, prob: 0.9832
answer: Business, guess: Business, prob: 0.9193
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9998
answer: World, guess: World, prob: 0.9994
answer: Business, guess: Sci/Tech, prob: 0.9962
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.7198
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.7458
answer: Sports, guess: Sports, prob: 0.9808
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9726
answer: Business, guess: Business, prob: 0.9991
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: World, prob: 0.9521
answer: Business, guess: Business, prob: 0.377
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9998
answer: Business, guess: Business, prob: 0.6268
answer: Business, guess: Business, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5115
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9997
answer: World, guess: World, prob: 0.9997
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9964
answer: Business, guess: Business, prob: 0.9984
answer: Sci/Tech, guess: Business, prob: 0.6181
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5328
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9923
answer: Sci/Tech, guess: Sci/Tech, prob: 0.5654
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9967
answer: World, guess: World, prob: 0.9897
answer: Business, guess: Business, prob: 0.6038
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9654
answer: Sports, guess: Sports, prob: 0.9723
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9997
answer: Sci/Tech, guess: Sports, prob: 0.9037
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9946
answer: Sci/Tech, guess: Business, prob: 0.7913
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.9512
answer: World, guess: World, prob: 0.9932
answer: Sci/Tech, guess: Business, prob: 0.9789
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9936
answer: Business, guess: Business, prob: 0.6532
answer: World, guess: World, prob: 0.996
answer: Sci/Tech, guess: World, prob: 0.9219
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9928
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9986
answer: World, guess: World, prob: 0.7576
answer: Business, guess: Business, prob: 0.9777
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9986
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9992
answer: Sports, guess: Sports, prob: 0.9992
answer: World, guess: World, prob: 0.9993
answer: Sci/Tech, guess: Sports, prob: 0.4795
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9993
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7348
answer: Business, guess: Business, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Sci/Tech, guess: Business, prob: 0.5635
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9325
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9879
answer: Sports, guess: Sci/Tech, prob: 0.8735
answer: Sci/Tech, guess: Business, prob: 0.9133
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9938
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9727
answer: World, guess: World, prob: 0.9933
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9513
answer: Sports, guess: Sports, prob: 0.9979
answer: World, guess: Business, prob: 0.8172
answer: Sports, guess: Sports, prob: 0.9993
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: World, prob: 0.4924
answer: World, guess: World, prob: 0.9999
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.8927
answer: Business, guess: Business, prob: 0.9491
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 0.9997
answer: World, guess: Sci/Tech, prob: 0.9716
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9892
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9965
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9882
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9812
answer: Business, guess: Business, prob: 0.8802
answer: Business, guess: Business, prob: 0.9218
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9962
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: World, guess: World, prob: 0.9978
answer: World, guess: World, prob: 0.9405
answer: Business, guess: Business, prob: 0.9918
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9997
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.522
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.997
answer: Business, guess: Sci/Tech, prob: 0.9259
answer: Business, guess: Business, prob: 0.9951
answer: Business, guess: Business, prob: 0.845
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9952
answer: Sports, guess: Sports, prob: 0.9987
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9984
answer: Business, guess: Sci/Tech, prob: 0.9627
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9969
answer: Sci/Tech, guess: Sci/Tech, prob: 0.4368
answer: Sci/Tech, guess: Sci/Tech, prob: 0.878
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.9995
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.9958
answer: Business, guess: World, prob: 0.8561
answer: Business, guess: Business, prob: 0.7966
answer: Business, guess: Business, prob: 0.9152
answer: World, guess: World, prob: 0.9942
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9581
answer: World, guess: World, prob: 0.9973
answer: Sports, guess: Sports, prob: 0.9969
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9955
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.4674
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Business, prob: 0.7038
answer: World, guess: World, prob: 0.9998
answer: Sports, guess: Sports, prob: 0.9953
answer: Sports, guess: Sports, prob: 0.9779
answer: Business, guess: Business, prob: 0.8524
answer: Business, guess: Business, prob: 0.9981
answer: Sports, guess: Sports, prob: 0.9999
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9982
answer: World, guess: World, prob: 0.9991
answer: Sports, guess: Sports, prob: 0.638
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9997
answer: Sports, guess: World, prob: 0.852
answer: Business, guess: Business, prob: 0.9982
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9979
answer: Sports, guess: Sports, prob: 0.9987
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8233
answer: Sports, guess: Sports, prob: 0.9802
answer: World, guess: World, prob: 0.9577
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9874
answer: World, guess: World, prob: 0.998
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9994
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9968
answer: Sports, guess: Business, prob: 0.8055
answer: Sports, guess: Business, prob: 0.516
answer: Sports, guess: Sports, prob: 0.9785
answer: Sports, guess: Sports, prob: 0.9954
answer: Business, guess: Sci/Tech, prob: 0.5351
answer: Sports, guess: Sports, prob: 0.9982
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.8869
answer: World, guess: World, prob: 0.9966
answer: Sports, guess: Sports, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.8261
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9928
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9821
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9252
answer: World, guess: World, prob: 0.9858
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9788
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9961
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9845
answer: Business, guess: Business, prob: 0.5733
answer: Sports, guess: Sports, prob: 0.9998
answer: World, guess: World, prob: 0.9999
answer: Business, guess: World, prob: 0.6948
answer: Business, guess: Business, prob: 0.9807
answer: Sports, guess: Sports, prob: 0.9976
answer: Business, guess: Business, prob: 0.9065
answer: Business, guess: Business, prob: 0.9993
answer: Business, guess: Business, prob: 0.8903
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.9965
answer: World, guess: World, prob: 0.403
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9265
answer: World, guess: World, prob: 0.9819
answer: World, guess: World, prob: 0.9999
answer: Business, guess: Business, prob: 0.9969
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9932
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9971
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9835
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Business, prob: 0.9923
answer: Business, guess: Sci/Tech, prob: 0.5937
answer: Sports, guess: Sports, prob: 0.9924
answer: World, guess: World, prob: 0.9998
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.9893
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: Sports, guess: Sports, prob: 0.9984
answer: World, guess: World, prob: 0.9996
answer: World, guess: World, prob: 0.9953
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.4569
answer: Business, guess: Business, prob: 0.9334
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.9669
answer: Sports, guess: Sports, prob: 0.9987
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.9421
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 0.9971
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9998
answer: Sports, guess: Sports, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9991
answer: Business, guess: Business, prob: 0.9992
answer: World, guess: Business, prob: 0.9577
answer: Business, guess: Sports, prob: 0.9765
answer: Business, guess: Business, prob: 0.9159
answer: World, guess: World, prob: 0.9818
answer: Sci/Tech, guess: Sports, prob: 0.451
answer: World, guess: World, prob: 0.9985
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.7817
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 0.9996
answer: Sports, guess: Sports, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9345
answer: Business, guess: Business, prob: 0.9895
answer: Sports, guess: Sports, prob: 0.9999
answer: World, guess: World, prob: 0.8385
answer: Business, guess: Business, prob: 0.9999
answer: Sports, guess: Sports, prob: 0.9945
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 0.998
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9969
answer: Sports, guess: Sports, prob: 0.9998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9977
answer: Business, guess: Sports, prob: 0.6351
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9999
answer: Business, guess: Business, prob: 0.9338
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9985
answer: Sports, guess: Sports, prob: 0.9997
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8053
answer: Business, guess: Business, prob: 0.9986
answer: Sports, guess: Sports, prob: 0.9955
answer: Business, guess: Sci/Tech, prob: 0.8881
answer: World, guess: World, prob: 0.8476
answer: World, guess: World, prob: 0.9999
answer: World, guess: World, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9996
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.99
answer: Sports, guess: Sports, prob: 0.9709
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: Business, guess: Business, prob: 1.0
answer: Business, guess: Business, prob: 0.998
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.8775
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9994
answer: World, guess: World, prob: 0.998
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9995
answer: Business, guess: Business, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 0.7235
answer: Sci/Tech, guess: Sci/Tech, prob: 0.968
answer: World, guess: World, prob: 1.0
answer: Business, guess: Sci/Tech, prob: 0.995
answer: Business, guess: Sports, prob: 0.9728
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9641
answer: Sci/Tech, guess: Business, prob: 0.5778
answer: Sports, guess: Sports, prob: 0.9992
answer: Sports, guess: Sports, prob: 0.9981
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.9799
answer: Sports, guess: Sports, prob: 0.9998
answer: Business, guess: Sci/Tech, prob: 0.9872
answer: Sci/Tech, guess: Business, prob: 0.9962
answer: World, guess: Sci/Tech, prob: 0.9954
answer: Sports, guess: Sports, prob: 0.9989
answer: World, guess: World, prob: 0.9978
answer: World, guess: World, prob: 1.0
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: Sci/Tech, prob: 1.0
answer: Business, guess: Business, prob: 0.7696
answer: Business, guess: Business, prob: 1.0
answer: Sports, guess: Sports, prob: 0.9899
answer: Business, guess: Business, prob: 0.9992
answer: Business, guess: Business, prob: 1.0
answer: World, guess: World, prob: 0.9111
answer: World, guess: World, prob: 1.0
answer: Sci/Tech, guess: World, prob: 0.7343
answer: Sports, guess: Sports, prob: 0.999
answer: Business, guess: Business, prob: 0.9999
answer: Business, guess: Sci/Tech, prob: 0.9988
answer: Business, guess: Business, prob: 0.9996
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9986
answer: World, guess: World, prob: 1.0
answer: Business, guess: Business, prob: 0.9998
answer: World, guess: World, prob: 0.769
answer: Business, guess: Business, prob: 0.9276
answer: Sci/Tech, guess: Sci/Tech, prob: 0.9975
answer: Sports, guess: Sports, prob: 1.0
answer: Sports, guess: Sports, prob: 1.0
answer: World, guess: World, prob: 0.9996
